timestamp,ueImsiComplete,numActiveUes,RRC.ConnMean,DRB.EstabSucc.5QI.UEID (numDrb),DRB.RelActNbr.5QI.UEID (0),L3 serving Id(m_cellId),UE (imsi),L3 serving SINR,L3 serving SINR 3gpp,L3 neigh Id 1 (cellId),L3 neigh SINR 1,L3 neigh SINR 3gpp 1 (convertedSinr),L3 neigh Id 2 (cellId),L3 neigh SINR 2,L3 neigh SINR 3gpp 2 (convertedSinr),L3 neigh Id 3 (cellId),L3 neigh SINR 3,L3 neigh SINR 3gpp 3 (convertedSinr),L3 neigh Id 4 (cellId),L3 neigh SINR 4,L3 neigh SINR 3gpp 4 (convertedSinr),L3 neigh Id 5 (cellId),L3 neigh SINR 5,L3 neigh SINR 3gpp 5 (convertedSinr),L3 neigh Id 6 (cellId),L3 neigh SINR 6,L3 neigh SINR 3gpp 6 (convertedSinr),L3 neigh Id 7 (cellId),L3 neigh SINR 7,L3 neigh SINR 3gpp 7 (convertedSinr),L3 neigh Id 8 (cellId),L3 neigh SINR 8,L3 neigh SINR 3gpp 8 (convertedSinr)
1772735855110,00026,30,30,0,0,2,26,10.262342,67.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855110,00027,30,30,0,0,2,27,17.006331,81.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855110,00028,30,30,0,0,2,28,18.959352,85.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855110,00029,30,30,0,0,2,29,10.818308,68.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855110,00030,30,30,0,0,2,30,23.754471,94.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855110,00017,30,30,0,0,2,17,5.142407,57.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855210,00001,30,30,0,0,2,1,-6.568393,33.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855210,00002,30,30,0,0,2,2,19.032339,85.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855210,00003,30,30,0,0,2,3,16.232200,79.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855210,00004,30,30,0,0,2,4,20.811813,88.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855210,00005,30,30,0,0,2,5,14.361794,75.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855210,00006,30,30,0,0,2,6,48.864212,127.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855210,00007,30,30,0,0,2,7,9.462136,65.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855210,00008,30,30,0,0,2,8,12.354764,71.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855210,00009,30,30,0,0,2,9,12.412634,71.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855210,00010,30,30,0,0,2,10,9.466751,65.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855210,00011,30,30,0,0,2,11,6.144924,59.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855210,00012,30,30,0,0,2,12,-2.103128,42.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855210,00013,30,30,0,0,2,13,78.303112,127.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855210,00014,30,30,0,0,2,14,22.456465,92.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855210,00015,30,30,0,0,2,15,12.760815,72.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855210,00016,30,30,0,0,2,16,-9.536928,27.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855210,00018,30,30,0,0,2,18,9.594194,66.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855210,00019,30,30,0,0,2,19,2.054814,51.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855210,00020,30,30,0,0,2,20,13.466898,74.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855210,00021,30,30,0,0,2,21,9.657637,66.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855210,00022,30,30,0,0,2,22,16.816923,80.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855210,00023,30,30,0,0,2,23,7.853036,62.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855210,00024,30,30,0,0,2,24,2.760287,52.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855210,00025,30,30,0,0,2,25,11.329668,69.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855210,00026,30,30,0,0,2,26,7.585138,62.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855210,00027,30,30,0,0,2,27,17.009526,81.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855210,00028,30,30,0,0,2,28,18.237179,83.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855210,00029,30,30,0,0,2,29,9.965029,66.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855210,00030,30,30,0,0,2,30,21.900889,91.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855210,00017,30,30,0,0,2,17,5.710821,58.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855310,00001,30,30,0,0,2,1,-4.939705,36.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855310,00002,30,30,0,0,2,2,21.125732,89.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855310,00003,30,30,0,0,2,3,15.368312,77.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855310,00004,30,30,0,0,2,4,20.334637,87.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855310,00005,30,30,0,0,2,5,11.869356,70.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855310,00006,30,30,0,0,2,6,51.924015,127.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855310,00007,30,30,0,0,2,7,8.505009,64.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855310,00008,30,30,0,0,2,8,17.891664,82.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855310,00009,30,30,0,0,2,9,8.787150,64.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855310,00010,30,30,0,0,2,10,13.617316,74.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855310,00011,30,30,0,0,2,11,10.214620,67.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855310,00012,30,30,0,0,2,12,0.271755,47.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855310,00013,30,30,0,0,2,13,76.347491,127.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855310,00014,30,30,0,0,2,14,24.955029,97.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855310,00015,30,30,0,0,2,15,12.520023,72.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855310,00016,30,30,0,0,2,16,-9.814458,27.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855310,00018,30,30,0,0,2,18,11.132746,69.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855310,00019,30,30,0,0,2,19,7.545346,62.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855310,00020,30,30,0,0,2,20,7.532571,62.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855310,00021,30,30,0,0,2,21,18.259522,83.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855310,00022,30,30,0,0,2,22,3.966769,54.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855310,00023,30,30,0,0,2,23,9.600878,66.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855310,00024,30,30,0,0,2,24,5.333541,57.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855310,00025,30,30,0,0,2,25,9.120074,65.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855310,00026,30,30,0,0,2,26,6.623652,60.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855310,00027,30,30,0,0,2,27,16.110262,79.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855310,00028,30,30,0,0,2,28,17.502437,82.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855310,00029,30,30,0,0,2,29,9.701696,66.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855310,00030,30,30,0,0,2,30,23.670615,94.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855310,00017,30,30,0,0,2,17,0.585114,48.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855410,00001,30,30,0,0,2,1,-3.370076,40.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855410,00002,30,30,0,0,2,2,21.040952,89.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855410,00003,30,30,0,0,2,3,16.685652,80.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855410,00004,30,30,0,0,2,4,21.950307,91.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855410,00005,30,30,0,0,2,5,15.170619,77.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855410,00006,30,30,0,0,2,6,47.224437,127.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855410,00007,30,30,0,0,2,7,6.460105,59.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855410,00008,30,30,0,0,2,8,8.640856,64.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855410,00009,30,30,0,0,2,9,7.208302,61.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855410,00010,30,30,0,0,2,10,14.743731,76.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855410,00011,30,30,0,0,2,11,5.923138,58.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855410,00012,30,30,0,0,2,12,0.880368,48.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855410,00013,30,30,0,0,2,13,74.488126,127.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855410,00014,30,30,0,0,2,14,22.522744,92.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855410,00015,30,30,0,0,2,15,12.744945,72.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855410,00016,30,30,0,0,2,16,-12.343585,21.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855410,00018,30,30,0,0,2,18,15.099598,77.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855410,00019,30,30,0,0,2,19,5.223594,57.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855410,00020,30,30,0,0,2,20,3.762920,54.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855410,00021,30,30,0,0,2,21,11.184849,69.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855410,00022,30,30,0,0,2,22,1.193925,49.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855410,00023,30,30,0,0,2,23,8.872495,64.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855410,00024,30,30,0,0,2,24,5.748772,58.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855410,00025,30,30,0,0,2,25,10.310736,67.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855410,00026,30,30,0,0,2,26,8.234590,63.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855410,00027,30,30,0,0,2,27,17.666905,82.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855410,00028,30,30,0,0,2,28,18.974746,85.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855410,00029,30,30,0,0,2,29,13.065273,73.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855410,00030,30,30,0,0,2,30,21.755022,90.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855410,00017,30,30,0,0,2,17,-0.600779,45.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855510,00001,30,30,0,0,2,1,-3.762405,39.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855510,00002,30,30,0,0,2,2,25.800613,98.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855510,00003,30,30,0,0,2,3,16.844790,80.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855510,00004,30,30,0,0,2,4,21.704444,90.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855510,00005,30,30,0,0,2,5,10.646361,68.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855510,00006,30,30,0,0,2,6,45.733191,127.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855510,00007,30,30,0,0,2,7,6.807630,60.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855510,00008,30,30,0,0,2,8,13.749571,74.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855510,00009,30,30,0,0,2,9,8.982096,64.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855510,00010,30,30,0,0,2,10,13.657378,74.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855510,00011,30,30,0,0,2,11,7.554591,62.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855510,00012,30,30,0,0,2,12,1.644320,50.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855510,00013,30,30,0,0,2,13,77.527276,127.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855510,00014,30,30,0,0,2,14,22.834622,92.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855510,00015,30,30,0,0,2,15,5.286919,57.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855510,00016,30,30,0,0,2,16,-6.518414,33.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855510,00018,30,30,0,0,2,18,15.264499,77.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855510,00019,30,30,0,0,2,19,4.451813,55.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855510,00020,30,30,0,0,2,20,6.806919,60.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855510,00021,30,30,0,0,2,21,7.751727,62.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855510,00022,30,30,0,0,2,22,3.804101,54.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855510,00023,30,30,0,0,2,23,8.141053,63.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855510,00024,30,30,0,0,2,24,4.886923,56.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855510,00025,30,30,0,0,2,25,11.692565,70.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855510,00026,30,30,0,0,2,26,8.343184,63.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855510,00027,30,30,0,0,2,27,18.131530,83.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855510,00028,30,30,0,0,2,28,19.214586,85.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855510,00029,30,30,0,0,2,29,13.717135,74.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855510,00030,30,30,0,0,2,30,22.746294,92.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855510,00017,30,30,0,0,2,17,2.332512,51.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855610,00001,30,30,0,0,2,1,-6.063692,34.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855610,00002,30,30,0,0,2,2,20.383738,87.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855610,00003,30,30,0,0,2,3,13.785811,74.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855610,00004,30,30,0,0,2,4,24.781002,96.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855610,00005,30,30,0,0,2,5,11.891906,70.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855610,00006,30,30,0,0,2,6,53.474008,127.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855610,00007,30,30,0,0,2,7,13.112442,73.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855610,00008,30,30,0,0,2,8,13.869263,74.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855610,00009,30,30,0,0,2,9,8.823546,64.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855610,00010,30,30,0,0,2,10,16.753981,80.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855610,00011,30,30,0,0,2,11,6.662712,60.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855610,00012,30,30,0,0,2,12,1.093114,49.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855610,00013,30,30,0,0,2,13,74.440589,127.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855610,00014,30,30,0,0,2,14,15.514598,78.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855610,00015,30,30,0,0,2,15,-11.122818,24.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855610,00016,30,30,0,0,2,16,-4.846022,37.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855610,00018,30,30,0,0,2,18,10.725408,68.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855610,00019,30,30,0,0,2,19,3.835393,54.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855610,00020,30,30,0,0,2,20,5.130659,57.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855610,00021,30,30,0,0,2,21,10.946190,68.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855610,00022,30,30,0,0,2,22,1.303183,49.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855610,00023,30,30,0,0,2,23,10.777605,68.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855610,00024,30,30,0,0,2,24,6.285779,59.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855610,00025,30,30,0,0,2,25,14.884344,76.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855610,00026,30,30,0,0,2,26,8.452580,63.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855610,00027,30,30,0,0,2,27,16.618571,80.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855610,00028,30,30,0,0,2,28,19.527028,86.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855610,00029,30,30,0,0,2,29,11.086871,69.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855610,00030,30,30,0,0,2,30,23.175425,93.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855610,00017,30,30,0,0,2,17,0.507301,47.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855710,00001,30,30,0,0,2,1,-2.636699,41.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855710,00002,30,30,0,0,2,2,19.281057,85.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855710,00003,30,30,0,0,2,3,9.188569,65.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855710,00004,30,30,0,0,2,4,22.938889,93.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855710,00005,30,30,0,0,2,5,15.761630,78.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855710,00006,30,30,0,0,2,6,42.408918,127.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855710,00007,30,30,0,0,2,7,10.905172,68.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855710,00008,30,30,0,0,2,8,14.418825,75.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855710,00009,30,30,0,0,2,9,6.871259,60.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855710,00010,30,30,0,0,2,10,17.454893,82.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855710,00011,30,30,0,0,2,11,0.914996,48.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855710,00012,30,30,0,0,2,12,0.902613,48.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855710,00013,30,30,0,0,2,13,74.481507,127.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855710,00014,30,30,0,0,2,14,15.123921,77.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855710,00015,30,30,0,0,2,15,-9.802890,27.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855710,00016,30,30,0,0,2,16,-6.017715,34.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855710,00018,30,30,0,0,2,18,12.154474,71.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855710,00019,30,30,0,0,2,19,1.561182,50.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855710,00020,30,30,0,0,2,20,8.369214,63.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855710,00021,30,30,0,0,2,21,10.733872,68.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855710,00022,30,30,0,0,2,22,1.563816,50.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855710,00023,30,30,0,0,2,23,10.201651,67.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855710,00024,30,30,0,0,2,24,6.489247,59.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855710,00025,30,30,0,0,2,25,13.342239,73.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855710,00026,30,30,0,0,2,26,5.913187,58.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855710,00027,30,30,0,0,2,27,17.871245,82.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855710,00028,30,30,0,0,2,28,20.969408,89.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855710,00029,30,30,0,0,2,29,11.117386,69.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855710,00030,30,30,0,0,2,30,22.255465,91.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855710,00017,30,30,0,0,2,17,-5.208392,36.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855810,00001,30,30,0,0,2,1,-1.288974,44.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855810,00002,30,30,0,0,2,2,15.460735,78.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855810,00003,30,30,0,0,2,3,11.321688,69.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855810,00004,30,30,0,0,2,4,23.356950,93.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855810,00005,30,30,0,0,2,5,13.332406,73.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855810,00006,30,30,0,0,2,6,47.081988,127.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855810,00007,30,30,0,0,2,7,10.448429,67.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855810,00008,30,30,0,0,2,8,15.263190,77.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855810,00009,30,30,0,0,2,9,7.676991,62.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855810,00010,30,30,0,0,2,10,18.921865,85.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855810,00011,30,30,0,0,2,11,1.025352,48.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855810,00012,30,30,0,0,2,12,2.264411,51.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855810,00013,30,30,0,0,2,13,74.100739,127.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855810,00014,30,30,0,0,2,14,19.616134,86.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855810,00015,30,30,0,0,2,15,-10.557633,25.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855810,00016,30,30,0,0,2,16,-1.186744,44.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855810,00018,30,30,0,0,2,18,10.474105,67.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855810,00019,30,30,0,0,2,19,-1.770004,43.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855810,00020,30,30,0,0,2,20,7.665820,62.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855810,00021,30,30,0,0,2,21,12.603107,72.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855810,00022,30,30,0,0,2,22,3.873466,54.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855810,00023,30,30,0,0,2,23,9.718681,66.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855810,00024,30,30,0,0,2,24,4.358171,55.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855810,00025,30,30,0,0,2,25,10.136112,67.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855810,00026,30,30,0,0,2,26,7.915240,62.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855810,00027,30,30,0,0,2,27,18.268186,83.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855810,00028,30,30,0,0,2,28,18.889704,84.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855810,00029,30,30,0,0,2,29,8.769026,64.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855810,00030,30,30,0,0,2,30,23.380782,93.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855810,00017,30,30,0,0,2,17,1.288675,49.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855910,00001,30,30,0,0,2,1,-1.924432,42.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855910,00002,30,30,0,0,2,2,16.617946,80.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855910,00003,30,30,0,0,2,3,12.863780,72.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855910,00004,30,30,0,0,2,4,24.362261,95.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855910,00005,30,30,0,0,2,5,13.418046,73.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855910,00006,30,30,0,0,2,6,31.694009,110.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855910,00007,30,30,0,0,2,7,12.331102,71.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855910,00008,30,30,0,0,2,8,14.520397,76.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855910,00009,30,30,0,0,2,9,7.236306,61.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855910,00010,30,30,0,0,2,10,17.054299,81.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855910,00011,30,30,0,0,2,11,8.229653,63.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855910,00012,30,30,0,0,2,12,-2.236484,42.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855910,00013,30,30,0,0,2,13,68.489255,127.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855910,00014,30,30,0,0,2,14,19.970275,87.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855910,00015,30,30,0,0,2,15,-11.137916,24.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855910,00016,30,30,0,0,2,16,-4.622308,37.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855910,00018,30,30,0,0,2,18,8.699352,64.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855910,00019,30,30,0,0,2,19,-0.375917,46.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855910,00020,30,30,0,0,2,20,2.770577,52.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855910,00021,30,30,0,0,2,21,11.222784,69.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855910,00022,30,30,0,0,2,22,6.591950,60.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855910,00023,30,30,0,0,2,23,7.909778,62.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855910,00024,30,30,0,0,2,24,7.233299,61.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855910,00025,30,30,0,0,2,25,13.450506,73.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855910,00026,30,30,0,0,2,26,7.186564,61.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855910,00027,30,30,0,0,2,27,17.211722,81.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855910,00028,30,30,0,0,2,28,18.379696,83.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735855910,00029,30,30,0,0,2,29,10.641025,68.000000,,,,,,,,,,,,,,,,,,,,,,,,
